0.068  -0.0646938775510204
0.0104  -0.05061224489795919
0.0248  -0.04306122448979592
-0.0008  -0.07040816326530612
0.0024  -0.043673469387755105
-0.0088  -0.053877551020408164
0.0008  -0.05102040816326531
0.0168  -0.05897959183673469
0.0072  -0.04979591836734694
0.0328  -0.045714285714285714
-0.0472  -0.03816326530612245
0.0168  -0.04081632653061224
0.0344  -0.05877551020408163
0.0328  -0.06714285714285714
0.0056  -0.05183673469387755
0.0264  -0.05877551020408163
0.0168  -0.04653061224489796
0.0072  -0.047551020408163266
0.0168  -0.05
0.0136  -0.03489795918367347
0.0024  -0.04591836734693878
-0.0136  -0.05163265306122449
-0.0376  -0.04469387755102041
-0.0024  -0.04775510204081632
-0.0024  -0.05612244897959184
-0.036  -0.044081632653061226
-0.028  -0.0373469387755102
-0.0472  -0.05040816326530612
-0.0008  -0.058163265306122446
-0.0248  -0.056938775510204084
-0.0328  -0.05448979591836735
-0.0104  -0.051224489795918364
0.0104  -0.048775510204081635
0.0136  -0.043673469387755105
0.0216  -0.06
-0.0472  -0.050816326530612244
0.0296  -0.03959183673469388
0.0296  -0.03510204081632653
-0.02  -0.03979591836734694
0.0232  -0.047551020408163266
-0.0424  -0.05020408163265306
-0.0216  -0.04346938775510204
0.0056  -0.03142857142857143
0.0296  -0.030612244897959183
-0.0248  -0.06142857142857143
-0.012  -0.040612244897959185
-0.0216  -0.037142857142857144
-0.012  -0.04306122448979592
0.028  -0.04510204081632653
0.012  -0.04510204081632653
-0.044  -0.03938775510204082
-0.004  -0.04551020408163265
0.0136  -0.0473469387755102
-0.0136  -0.05408163265306123
0.0536  -0.03979591836734694
-0.0264  -0.04510204081632653
0.0088  -0.04469387755102041
0.0232  -0.044489795918367346
0.0056  -0.05102040816326531
-0.0296  -0.041428571428571426
-0.0376  -0.052653061224489796
-0.0072  -0.05714285714285714
0.0216  -0.034489795918367344
-0.0296  -0.037959183673469385
0.036  -0.04857142857142857
0.0216  -0.04836734693877551
-0.0184  -0.04816326530612245
-0.0184  -0.07081632653061225
0.0056  -0.05857142857142857
-0.0296  -0.04775510204081632
0.0104  -0.05530612244897959
-0.0312  -0.044081632653061226
-0.0072  -0.060408163265306125
0.0344  -0.05020408163265306
-0.0104  -0.036326530612244896
0.0264  -0.05551020408163265
0.0072  -0.0636734693877551
-0.0472  -0.06428571428571428
-0.036  -0.03775510204081633
-0.004  -0.04795918367346939
0.004  -0.0373469387755102
-0.004  -0.047142857142857146
-0.0168  -0.04836734693877551
0.02  -0.049183673469387755
-0.0376  -0.04326530612244898
0.0136  -0.04795918367346939
-0.0392  -0.048775510204081635
-0.0248  -0.06142857142857143
-0.0072  -0.05285714285714286
0.0904  -0.05285714285714286
0.0248  -0.040204081632653065
-0.0312  -0.05510204081632653
0.004  -0.04775510204081632
0.044  -0.04510204081632653
0.012  -0.038979591836734696
0.0152  -0.04836734693877551
0.0088  -0.044081632653061226
0.0232  -0.050816326530612244
-0.0088  -0.03979591836734694
-0.0472  -0.037142857142857144
0.0168  -0.04816326530612245
0.0472  -0.05020408163265306
0.0104  -0.05857142857142857
-0.0232  -0.045306122448979594
-0.0184  -0.05040816326530612
-0.02  -0.0326530612244898
0.0216  -0.05979591836734694
-0.0088  -0.04591836734693878
-0.012  -0.05714285714285714
-0.02  -0.03775510204081633
0.0152  -0.03653061224489796
0.0168  -0.056938775510204084
-0.0408  -0.03979591836734694
-0.0232  -0.05408163265306123
-0.0296  -0.07
0.0168  -0.052653061224489796
0.0536  -0.05142857142857143
0.0152  -0.05530612244897959
0.0312  -0.05204081632653061
-0.0328  -0.05040816326530612
-0.02  -0.06346938775510204
0.02  -0.06428571428571428
-0.012  -0.07571428571428572
0.0024  -0.05551020408163265
0.0248  -0.05326530612244898
-0.0296  -0.05
0.0088  -0.053877551020408164
0.0392  -0.06755102040816327
0.0168  -0.06061224489795918
0.044  -0.04979591836734694
0.0296  -0.062448979591836734
0.0088  -0.061224489795918366
-0.0312  -0.05591836734693877
0.0424  -0.054285714285714284
-0.0024  -0.028979591836734694
-0.0088  -0.05551020408163265
-0.0168  -0.05530612244897959
-0.0072  -0.04775510204081632
-0.044  -0.059387755102040814
-0.0488  -0.04795918367346939
-0.0104  -0.054693877551020405
-0.0264  -0.051224489795918364
-0.0008  -0.045714285714285714
-0.0232  -0.037142857142857144
-0.0184  -0.052244897959183675
-0.0424  -0.04795918367346939
-0.0104  -0.05285714285714286
-0.0056  -0.04693877551020408
-0.028  -0.048775510204081635
-0.0216  -0.051224489795918364
0.0264  -0.047551020408163266
-0.0408  -0.04428571428571428
-0.0232  -0.056938775510204084
-0.0184  -0.05020408163265306
0.004  -0.047142857142857146
-0.0408  -0.04387755102040816
-0.044  -0.05061224489795919
-0.012  -0.054285714285714284
0.0088  -0.05183673469387755
0.0184  -0.05040816326530612
0.068  -0.07244897959183673
0.0632  -0.06183673469387755
-0.0568  -0.04183673469387755
-0.0184  -0.03775510204081633
-0.0392  -0.03836734693877551
-0.0184  -0.04857142857142857
-0.044  -0.04224489795918367
-0.0392  -0.0473469387755102
0.02  -0.043673469387755105
0.0168  -0.047142857142857146
0.0168  -0.05142857142857143
-0.0104  -0.036734693877551024
0.0088  -0.043673469387755105
-0.0184  -0.047142857142857146
-0.0008  -0.03693877551020408
0.0232  -0.045714285714285714
0.0008  -0.0673469387755102
-0.0472  -0.034489795918367344
-0.0056  -0.04816326530612245
-0.02  -0.04857142857142857
-0.0472  -0.06897959183673469
0.0216  -0.03326530612244898
-0.0328  -0.06571428571428571
-0.0056  -0.042653061224489794
0.0648  -0.041428571428571426
-0.0376  -0.0473469387755102
-0.0136  -0.06
-0.0136  -0.05897959183673469
0.0472  -0.06714285714285714
0.0136  -0.05163265306122449
-0.0232  -0.04653061224489796
0.0008  -0.05020408163265306
-0.0424  -0.04510204081632653
0.0104  -0.051224489795918364
0.028  -0.03857142857142857
-0.0184  -0.04204081632653061
0.0536  -0.04673469387755102
-0.0184  -0.0563265306122449
0.0024  -0.031020408163265307
-0.0264  -0.04857142857142857
-0.012  -0.037959183673469385
-0.004  -0.05285714285714286
-0.0312  -0.05020408163265306
-0.0344  -0.05408163265306123
-0.0216  -0.04836734693877551
-0.0328  -0.04979591836734694
0.0136  -0.045714285714285714
0.0008  -0.04
0.0328  -0.044081632653061226
0.0072  -0.04122448979591837
0.0168  -0.05959183673469388
0.0312  -0.06224489795918367
-0.0136  -0.052653061224489796
-0.0008  -0.0653061224489796
-0.0248  -0.06591836734693877
0.0376  -0.044081632653061226
-0.0264  -0.05244897959183673
-0.0168  -0.047551020408163266
-0.0296  -0.05448979591836735
0.06  -0.04122448979591837
0.0088  -0.047142857142857146
-0.0232  -0.052653061224489796
-0.0056  -0.05836734693877551
-0.0024  -0.0336734693877551
0.0296  -0.05530612244897959
-0.0328  -0.040612244897959185
0.0216  -0.05510204081632653
-0.0136  -0.04795918367346939
0.0376  -0.05102040816326531
-0.0248  -0.057755102040816325
0.0408  -0.036326530612244896
-0.0216  -0.04183673469387755
-0.0232  -0.04673469387755102
-0.0072  -0.046122448979591835
0.0392  -0.03959183673469388
0.0728  -0.05102040816326531
0.0344  -0.04795918367346939
0.0056  -0.053877551020408164
-0.004  -0.050816326530612244
0.0424  -0.049591836734693875
0.0152  -0.05
0.02  -0.04551020408163265
-0.0392  -0.053061224489795916
0.0168  -0.054285714285714284
-0.0152  -0.06489795918367347
-0.0152  -0.0653061224489796
0.0424  -0.05836734693877551
-0.0088  -0.05448979591836735
-0.0072  -0.0473469387755102
0.0024  -0.047142857142857146
-0.0136  -0.03510204081632653
-0.0216  -0.053469387755102044
0.0168  -0.037551020408163265
-0.084  -0.03857142857142857
-0.0392  -0.05897959183673469
-0.02  -0.05918367346938776
-0.0168  -0.052653061224489796
-0.0232  -0.030816326530612243
0.0168  -0.04510204081632653
-0.0264  -0.04836734693877551
0.0056  -0.05448979591836735
0.0072  -0.05020408163265306
-0.012  -0.047551020408163266
0.0856  -0.04183673469387755
0.0072  -0.05489795918367347
0.0008  -0.05
0.0152  -0.05244897959183673
0.052  -0.05877551020408163
0.036  -0.052244897959183675
-0.0232  -0.07530612244897959
-0.0328  -0.037551020408163265
-0.0344  -0.04897959183673469
0.0504  -0.048775510204081635
-0.0024  -0.05714285714285714
0.0136  -0.05142857142857143
0.0168  -0.047142857142857146
-0.0184  -0.045306122448979594
-0.0328  -0.05285714285714286
0.0136  -0.06
-0.0504  -0.04836734693877551
-0.0136  -0.049591836734693875
0.0072  -0.04693877551020408
0.036  -0.0536734693877551
0.004  -0.04163265306122449
0.028  -0.05040816326530612
0.0168  -0.05326530612244898
-0.0216  -0.04224489795918367
0.0216  -0.05244897959183673
-0.02  -0.04775510204081632
0.004  -0.05163265306122449
-0.0456  -0.06387755102040817
0.0264  -0.03775510204081633
-0.0424  -0.04897959183673469
0.0008  -0.06918367346938775
0.028  -0.04591836734693878
0.0232  -0.047142857142857146
0.0264  -0.04122448979591837
-0.0184  -0.049591836734693875
0.0024  -0.06102040816326531
-0.012  -0.053061224489795916
0.012  -0.059387755102040814
-0.044  -0.030816326530612243
0.0264  -0.049183673469387755
0.0184  -0.045714285714285714
-0.0056  -0.05836734693877551
-0.0392  -0.036326530612244896
-0.0056  -0.04326530612244898
0.0056  -0.06408163265306123
0.0136  -0.07387755102040816
-0.0296  -0.04979591836734694
-0.0264  -0.04428571428571428
0.012  -0.04551020408163265
0.0168  -0.06
-0.02  -0.05244897959183673
0.0392  -0.061632653061224486
-0.0264  -0.05755102040816327
0.0296  -0.0636734693877551
0.0216  -0.041020408163265305
0.0088  -0.0536734693877551
0.0216  -0.07979591836734694
-0.0184  -0.06510204081632653
-0.012  -0.04897959183673469
-0.0184  -0.057755102040816325
0.0456  -0.044897959183673466
-0.0072  -0.04857142857142857
-0.0728  -0.0473469387755102
-0.0168  -0.05755102040816327
-0.0008  -0.04469387755102041
0.036  -0.05020408163265306
0.0408  -0.05061224489795919
0.0056  -0.05
0.0376  -0.04551020408163265
-0.044  -0.04673469387755102
-0.0136  -0.051224489795918364
-0.0056  -0.05163265306122449
0.0168  -0.07040816326530612
-0.0264  -0.04204081632653061
0.0408  -0.05163265306122449
0.012  -0.05448979591836735
0.0232  -0.04653061224489796
0.0168  -0.04224489795918367
0.0152  -0.06775510204081632
0.0616  -0.06
0.0088  -0.04775510204081632
0.0056  -0.05408163265306123
-0.0312  -0.053061224489795916
-0.0024  -0.0673469387755102
0.0168  -0.052653061224489796
0.0168  -0.05755102040816327
-0.0328  -0.042653061224489794
0.0136  -0.0536734693877551
-0.02  -0.05510204081632653
-0.0264  -0.04673469387755102
0.0232  -0.04081632653061224
-0.004  -0.03469387755102041
0.036  -0.054285714285714284
0.0008  -0.06448979591836734
-0.0008  -0.04040816326530612
-0.0056  -0.04836734693877551
0.0552  -0.04326530612244898
-0.004  -0.044897959183673466
0.0328  -0.05142857142857143
-0.012  -0.045306122448979594
-0.0008  -0.04897959183673469
-0.0152  -0.035918367346938776
0.028  -0.04795918367346939
-0.0408  -0.05408163265306123
-0.0088  -0.044081632653061226
0.0408  -0.047551020408163266
0.0456  -0.037142857142857144
0.0344  -0.04081632653061224
0.0328  -0.05959183673469388
-0.028  -0.037142857142857144
0.0056  -0.027755102040816326
0.0136  -0.0373469387755102
0.0264  -0.04306122448979592
-0.0328  -0.06795918367346938
0.0056  -0.06285714285714286
0.0152  -0.03918367346938775
-0.0152  -0.05591836734693877
0.0248  -0.047551020408163266
0.0472  -0.058163265306122446
0.0216  -0.05897959183673469
-0.028  -0.049591836734693875
-0.0152  -0.04795918367346939
-0.0312  -0.05
-0.0424  -0.05918367346938776
0.0216  -0.05551020408163265
0.0152  -0.04510204081632653
-0.0312  -0.03979591836734694
0.004  -0.03306122448979592
-0.0104  -0.04428571428571428
0.0392  -0.05448979591836735
0.004  -0.05673469387755102
-0.0456  -0.06346938775510204
-0.0152  -0.058163265306122446
-0.0584  -0.044897959183673466
0.004  -0.06224489795918367
0.0456  -0.042653061224489794
0.0168  -0.052244897959183675
-0.0072  -0.04673469387755102
0.0152  -0.04
0.0072  -0.05204081632653061
-0.0056  -0.049591836734693875
-0.0104  -0.0563265306122449
0.0056  -0.05612244897959184
0.0248  -0.04244897959183674
-0.044  -0.05285714285714286
-0.0056  -0.05836734693877551
-0.0008  -0.037959183673469385
-0.0712  -0.035918367346938776
0.0056  -0.04306122448979592
-0.0296  -0.05326530612244898
-0.012  -0.06489795918367347
-0.0072  -0.052653061224489796
0.0088  -0.05897959183673469
0.0408  -0.046122448979591835
0.0104  -0.04040816326530612
0.02  -0.05204081632653061
0.0104  -0.054693877551020405
0.0136  -0.050816326530612244
-0.0296  -0.053469387755102044
0.0168  -0.05591836734693877
0.0184  -0.07020408163265306
0.004  -0.05408163265306123
-0.028  -0.03836734693877551
-0.044  -0.051224489795918364
-0.0072  -0.055714285714285716
-0.004  -0.04285714285714286
0.028  -0.04346938775510204
-0.0504  -0.049591836734693875
-0.0136  -0.05040816326530612
-0.0312  -0.03918367346938775
0.0472  -0.06326530612244897
-0.0136  -0.05530612244897959
0.0136  -0.04693877551020408
0.0552  -0.04040816326530612
-0.0104  -0.04673469387755102
-0.0424  -0.06183673469387755
0.0152  -0.05591836734693877
0.044  -0.05
0.0024  -0.05979591836734694
0.036  -0.04183673469387755
-0.0024  -0.06326530612244897
-0.0392  -0.034081632653061224
0.028  -0.04224489795918367
0.0248  -0.05714285714285714
0.0136  -0.04673469387755102
-0.0088  -0.03469387755102041
-0.004  -0.04836734693877551
-0.012  -0.04979591836734694
-0.0152  -0.04775510204081632
-0.0376  -0.050816326530612244
-0.0216  -0.04244897959183674
-0.0616  -0.04673469387755102
-0.0248  -0.06346938775510204
-0.0056  -0.04673469387755102
-0.0088  -0.04857142857142857
-0.028  -0.0473469387755102
0.0504  -0.04897959183673469
0.004  -0.051224489795918364
-0.004  -0.05244897959183673
0.0984  -0.045306122448979594
0.0264  -0.061224489795918366
0.0088  -0.06714285714285714
0.052  -0.04857142857142857
0.0136  -0.03979591836734694
0.0184  -0.07
-0.004  -0.047551020408163266
0.0088  -0.05183673469387755
0.0072  -0.062448979591836734
-0.0248  -0.052244897959183675
0.0568  -0.051224489795918364
0.0184  -0.04387755102040816
0.0104  -0.037959183673469385
0.0232  -0.054693877551020405
-0.0136  -0.05448979591836735
0.0136  -0.04673469387755102
0.0424  -0.026326530612244898
-0.0168  -0.05755102040816327
-0.0008  -0.049183673469387755
0.0216  -0.049591836734693875
0.004  -0.06489795918367347
-0.0712  -0.04428571428571428
-0.0424  -0.03857142857142857
0.0424  -0.04306122448979592
-0.0136  -0.054693877551020405
-0.0184  -0.04510204081632653
0.0696  -0.03857142857142857
0.0008  -0.0536734693877551
-0.0296  -0.04653061224489796
-0.0008  -0.04653061224489796
-0.0056  -0.04204081632653061
0.028  -0.047551020408163266
-0.0056  -0.04285714285714286
-0.02  -0.049183673469387755
0.0088  -0.044897959183673466
-0.0008  -0.0336734693877551
-0.0264  -0.05551020408163265
-0.0344  -0.04183673469387755
-0.0296  -0.049591836734693875
0.0232  -0.05204081632653061
0.0168  -0.05163265306122449
0.0344  -0.05142857142857143
0.0168  -0.054285714285714284
-0.036  -0.04510204081632653
0.0152  -0.051224489795918364
0.0216  -0.05836734693877551
-0.0472  -0.057755102040816325
-0.0136  -0.058163265306122446
0.0152  -0.04204081632653061
0.0152  -0.05612244897959184
-0.0072  -0.04244897959183674
0.0184  -0.047142857142857146
-0.004  -0.056938775510204084
-0.0408  -0.05448979591836735
-0.028  -0.043673469387755105
-0.0472  -0.03693877551020408
-0.0232  -0.048775510204081635
0.028  -0.051224489795918364
0.0136  -0.05408163265306123
0.0072  -0.053469387755102044
0.0232  -0.05183673469387755
-0.02  -0.05551020408163265
-0.0168  -0.041020408163265305
-0.0248  -0.04183673469387755
0.0216  -0.052653061224489796
-0.0296  -0.05
-0.0232  -0.04673469387755102
0.0104  -0.0636734693877551
0.0488  -0.04938775510204082
0.0264  -0.03163265306122449
0.0648  -0.054693877551020405
-0.0024  -0.03510204081632653
0.0488  -0.0536734693877551
-0.0104  -0.04183673469387755
0.0296  -0.05244897959183673
0.0024  -0.04244897959183674
-0.0056  -0.04673469387755102
0.004  -0.037142857142857144
-0.0216  -0.054285714285714284
-0.0296  -0.04795918367346939
-0.0376  -0.06612244897959184
0.02  -0.051224489795918364
-0.0136  -0.037551020408163265
0.0664  -0.05448979591836735
0.0296  -0.05918367346938776
-0.0264  -0.053061224489795916
0.004  -0.048775510204081635
-0.0216  -0.05020408163265306
-0.0248  -0.04326530612244898
0.0008  -0.03877551020408163
0.0392  -0.044081632653061226
-0.0328  -0.04653061224489796
-0.0456  -0.055714285714285716
0.0024  -0.062448979591836734
-0.0152  -0.053877551020408164
-0.0152  -0.04081632653061224
-0.0808  -0.06061224489795918
-0.0392  -0.05040816326530612
0.0024  -0.08489795918367347
0.0104  -0.06061224489795918
-0.0248  -0.05551020408163265
0.0152  -0.05163265306122449
0.0136  -0.04551020408163265
0.0152  -0.051224489795918364
-0.0264  -0.0563265306122449
0.0008  -0.04857142857142857
-0.0136  -0.03979591836734694
-0.0312  -0.052244897959183675
-0.0264  -0.04795918367346939
-0.0344  -0.03979591836734694
0.0168  -0.058163265306122446
0.036  -0.05102040816326531
-0.0296  -0.06102040816326531
-0.044  -0.04306122448979592
-0.0472  -0.05877551020408163
-0.0264  -0.040204081632653065
0.0584  -0.05755102040816327
0.0312  -0.032857142857142856
0.012  -0.04387755102040816
-0.012  -0.049183673469387755
-0.0168  -0.04040816326530612
-0.0264  -0.05653061224489796
-0.0024  -0.057755102040816325
-0.0056  -0.050816326530612244
0.004  -0.05857142857142857
0.0312  -0.043673469387755105
0.0056  -0.05857142857142857
0.0088  -0.05163265306122449
0.0184  -0.05142857142857143
0.0616  -0.057755102040816325
0.036  -0.05204081632653061
0.0104  -0.049591836734693875
-0.0136  -0.06408163265306123
0.0424  -0.06979591836734694
-0.0072  -0.05857142857142857
-0.028  -0.050816326530612244
-0.0248  -0.04469387755102041
-0.012  -0.05673469387755102
0.0024  -0.04244897959183674
-0.0424  -0.045714285714285714
-0.0056  -0.050816326530612244
0.02  -0.051224489795918364
0.0056  -0.05163265306122449
0.0648  -0.04306122448979592
0.0072  -0.05959183673469388
0.0088  -0.053061224489795916
0.0536  -0.04938775510204082
-0.0072  -0.05673469387755102
-0.0072  -0.054285714285714284
-0.0008  -0.03775510204081633
0.0344  -0.03346938775510204
-0.0168  -0.05836734693877551
-0.0376  -0.053061224489795916
-0.0008  -0.04081632653061224
0.004  -0.04836734693877551
0.0024  -0.06
0.0312  -0.05102040816326531
0.0296  -0.04428571428571428
0.0696  -0.06836734693877551
-0.0056  -0.04183673469387755
-0.028  -0.056938775510204084
-0.0008  -0.0473469387755102
-0.0248  -0.045306122448979594
-0.0344  -0.05551020408163265
0.0552  -0.06489795918367347
-0.0088  -0.044897959183673466
0.0152  -0.04897959183673469
-0.004  -0.04836734693877551
0.0344  -0.04938775510204082
0.02  -0.06061224489795918
-0.0104  -0.04306122448979592
-0.0024  -0.054285714285714284
-0.02  -0.05489795918367347
0.0024  -0.06020408163265306
0.0472  -0.046122448979591835
0.0536  -0.048775510204081635
-0.0504  -0.05102040816326531
0.0024  -0.04428571428571428
0.0008  -0.049591836734693875
0.012  -0.04510204081632653
0.0424  -0.05163265306122449
0.052  -0.041428571428571426
-0.0344  -0.055714285714285716
-0.0248  -0.03938775510204082
-0.0376  -0.05040816326530612
0.0056  -0.03979591836734694
-0.012  -0.04163265306122449
0.052  -0.053061224489795916
0.0008  -0.027755102040816326
-0.028  -0.04775510204081632
-0.0344  -0.040612244897959185
0.0152  -0.05877551020408163
0.0328  -0.05285714285714286
-0.0104  -0.04326530612244898
0.0392  -0.06
0.0216  -0.04122448979591837
0.0056  -0.05326530612244898
0.0296  -0.06224489795918367
-0.0264  -0.06183673469387755
0.0296  -0.04938775510204082
0.0232  -0.054285714285714284
0.0152  -0.04224489795918367
-0.0296  -0.053469387755102044
-0.004  -0.04836734693877551
-0.0424  -0.05795918367346939
0.02  -0.04836734693877551
0.0536  -0.04897959183673469
0.0248  -0.05591836734693877
-0.0232  -0.053061224489795916
-0.0296  -0.04673469387755102
-0.0184  -0.05040816326530612
-0.0312  -0.06020408163265306
0.012  -0.053061224489795916
-0.02  -0.042653061224489794
0.012  -0.054285714285714284
-0.044  -0.04346938775510204
0.0216  -0.041020408163265305
0.0136  -0.06061224489795918
0.0152  -0.04122448979591837
0.012  -0.05040816326530612
-0.0376  -0.05326530612244898
-0.0232  -0.06326530612244897
-0.0456  -0.05040816326530612
0.036  -0.05714285714285714
-0.0056  -0.047551020408163266
-0.0008  -0.0463265306122449
0.0312  -0.046122448979591835
-0.0072  -0.05102040816326531
0.0296  -0.03775510204081633
-0.0392  -0.0626530612244898
-0.052  -0.05326530612244898
0.0184  -0.07142857142857142
0.0424  -0.03489795918367347
0.0568  -0.03918367346938775
0.004  -0.03938775510204082
-0.0168  -0.06714285714285714
0.0024  -0.060816326530612246
-0.028  -0.036734693877551024
-0.0264  -0.04775510204081632
-0.0024  -0.04816326530612245
0.0264  -0.04285714285714286
0.0104  -0.05857142857142857
-0.0152  -0.044081632653061226
-0.0312  -0.04306122448979592
0.012  -0.05163265306122449
0.004  -0.04857142857142857
-0.0168  -0.04224489795918367
0.0008  -0.04469387755102041
0.0168  -0.041020408163265305
0.004  -0.06591836734693877
0.02  -0.0636734693877551
0.0488  -0.04775510204081632
0.0024  -0.041428571428571426
0.0056  -0.03346938775510204
-0.028  -0.05285714285714286
-0.0232  -0.04040816326530612
0.0728  -0.040204081632653065
-0.012  -0.044897959183673466
0.0104  -0.04653061224489796
-0.0392  -0.03183673469387755
-0.0248  -0.03918367346938775
0.0088  -0.05163265306122449
0.02  -0.05877551020408163
0.044  -0.04816326530612245
0.004  -0.056938775510204084
-0.036  -0.06183673469387755
-0.0376  -0.054285714285714284
0.012  -0.03693877551020408
0.004  -0.04795918367346939
0.0376  -0.050816326530612244
-0.0216  -0.06306122448979593
0.0104  -0.04897959183673469
0.036  -0.04836734693877551
0.0136  -0.03489795918367347
0.0024  -0.036326530612244896
0.0216  -0.04897959183673469
0.004  -0.044489795918367346
0.0264  -0.0536734693877551
0.0536  -0.04326530612244898
-0.0104  -0.03469387755102041
0.0408  -0.04938775510204082
-0.028  -0.04816326530612245
-0.0072  -0.04204081632653061
0.0296  -0.06551020408163265
-0.0152  -0.044897959183673466
0.0152  -0.05020408163265306
-0.0024  -0.04775510204081632
0.0312  -0.054693877551020405
0.0296  -0.03693877551020408
0.0232  -0.03938775510204082
0.004  -0.052244897959183675
-0.0232  -0.06551020408163265
-0.004  -0.05448979591836735
-0.0056  -0.06142857142857143
-0.0088  -0.061632653061224486
-0.0136  -0.04979591836734694
0.012  -0.045306122448979594
0.0616  -0.04469387755102041
0.0344  -0.045714285714285714
0.0616  -0.051224489795918364
0.0696  -0.049591836734693875
0.0056  -0.050816326530612244
0.028  -0.02959183673469388
0.0264  -0.047142857142857146
-0.044  -0.03571428571428571
0.02  -0.05
-0.0008  -0.047142857142857146
0.0344  -0.044897959183673466
0.0504  -0.05510204081632653
0.0088  -0.05530612244897959
0.0008  -0.03224489795918367
-0.0264  -0.03857142857142857
0.0184  -0.04204081632653061
0.036  -0.05326530612244898
0.0552  -0.03469387755102041
0.0184  -0.04693877551020408
0.012  -0.04469387755102041
-0.052  -0.05795918367346939
-0.0008  -0.05408163265306123
-0.0136  -0.06285714285714286
0.0552  -0.04163265306122449
0.044  -0.05020408163265306
-0.044  -0.049591836734693875
-0.0104  -0.05897959183673469
0.0232  -0.06551020408163265
0.0056  -0.04285714285714286
0.0056  -0.045714285714285714
-0.0184  -0.04897959183673469
-0.028  -0.049183673469387755
-0.0168  -0.05673469387755102
0.0184  -0.03857142857142857
0.0056  -0.05551020408163265
0.0344  -0.03979591836734694
0.0072  -0.05612244897959184
-0.0024  -0.06
-0.0104  -0.04938775510204082
-0.0136  -0.05102040816326531
0.0376  -0.04591836734693878
0.0392  -0.045714285714285714
-0.0696  -0.050816326530612244
-0.0152  -0.04122448979591837
0.0024  -0.05551020408163265
0.0232  -0.04591836734693878
-0.004  -0.04428571428571428
-0.0008  -0.037551020408163265
0.0424  -0.040204081632653065
-0.0488  -0.05877551020408163
0.0024  -0.05244897959183673
0.0168  -0.05489795918367347
-0.0248  -0.05326530612244898
-0.0008  -0.04673469387755102
-0.0216  -0.045714285714285714
0.0296  -0.057755102040816325
0.0104  -0.04795918367346939
-0.0264  -0.04510204081632653
0.0136  -0.05510204081632653
-0.0216  -0.053877551020408164
-0.0232  -0.05959183673469388
-0.0056  -0.0463265306122449
-0.0248  -0.05061224489795919
-0.0136  -0.05040816326530612
0.0328  -0.05448979591836735
-0.0536  -0.04469387755102041
0.0328  -0.05673469387755102
-0.012  -0.05040816326530612
0.0024  -0.05244897959183673
-0.0104  -0.04224489795918367
-0.0376  -0.040204081632653065
0.0136  -0.05061224489795919
-0.028  -0.058163265306122446
-0.0088  -0.04510204081632653
0.0168  -0.04591836734693878
-0.0024  -0.042653061224489794
-0.0424  -0.041020408163265305
-0.0216  -0.05755102040816327
0.004  -0.050816326530612244
0.0072  -0.05204081632653061
0.0312  -0.06306122448979593
0.0632  -0.047551020408163266
0.0408  -0.05530612244897959
-0.036  -0.04938775510204082
-0.0424  -0.03816326530612245
-0.028  -0.04775510204081632
-0.0104  -0.03571428571428571
0.0408  -0.04897959183673469
0.0056  -0.049183673469387755
0.044  -0.041428571428571426
0.0248  -0.04122448979591837
0.0024  -0.03693877551020408
0.028  -0.04510204081632653
-0.0232  -0.05
-0.0504  -0.044081632653061226
0.028  -0.038979591836734696
0.0824  -0.057755102040816325
0.0248  -0.0336734693877551
0.0376  -0.05102040816326531
-0.004  -0.044897959183673466
0.0136  -0.05163265306122449
0.0536  -0.04510204081632653
0.0168  -0.05326530612244898
-0.0312  -0.0463265306122449
0.0952  -0.049183673469387755
0.0328  -0.049183673469387755
0.004  -0.06816326530612245
0.0216  -0.04244897959183674
0.0168  -0.05489795918367347
-0.0248  -0.057346938775510205
-0.0328  -0.04653061224489796
0.012  -0.0636734693877551
-0.0088  -0.04775510204081632
0.02  -0.035510204081632656
-0.012  -0.04040816326530612
-0.036  -0.05795918367346939
0.02  -0.04428571428571428
-0.0248  -0.053061224489795916
-0.0136  -0.04795918367346939
-0.0216  -0.05183673469387755
-0.0008  -0.06510204081632653
-0.004  -0.05714285714285714
-0.0456  -0.045714285714285714
0.02  -0.05897959183673469
-0.0632  -0.04510204081632653
-0.0248  -0.047551020408163266
-0.0056  -0.04510204081632653
-0.02  -0.04306122448979592
0.0232  -0.04081632653061224
0.0152  -0.03510204081632653
-0.0296  -0.05408163265306123
-0.06  -0.03693877551020408
0.0328  -0.05142857142857143
-0.0008  -0.054693877551020405
0.036  -0.04510204081632653
0.036  -0.0563265306122449
0.0328  -0.046122448979591835
-0.0408  -0.032448979591836735
-0.036  -0.044081632653061226
0.0552  -0.04326530612244898
0.0136  -0.040612244897959185
-0.0136  -0.057755102040816325
0.0136  -0.04428571428571428
0.004  -0.04346938775510204
0.0024  -0.05244897959183673
0.0024  -0.049591836734693875
0.036  -0.038979591836734696
0.0024  -0.04326530612244898
-0.0008  -0.040612244897959185
-0.0008  -0.026122448979591838
-0.0552  -0.057346938775510205
0.0056  -0.028775510204081634
-0.0168  -0.037551020408163265
-0.0392  -0.05510204081632653
0.0072  -0.04040816326530612
-0.0232  -0.045714285714285714
-0.0328  -0.03857142857142857
-0.0216  -0.045714285714285714
0.0344  -0.03306122448979592
0.0088  -0.061632653061224486
0.0152  -0.04285714285714286
0.0424  -0.043673469387755105
0.004  -0.04183673469387755
-0.0408  -0.051224489795918364
